Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
IGUSA10D,USA 10-year Bond Constant Maturity Yield,Government Bond Yields,United States Dollar,United States,,,,,,,Percent per Annum,Units,Stock,none,Monthly From Jul 1786 To Dec 1961<BR>Daily From Jan 1962 To Feb 2021<BR>,"Sources: Richard E. Sylla, Jack Wilson and Robert E. Wright, Price Quotations in Early U.S. Securities Markets, 1790-1860, Hunt's Merchants Magazine (1843-1853), The Economist (1854-1861), The Financial Review (1862-1918), Federal Reserve Bank, National Monetary Statistics, New York: FRB, 1941, 1970 (annually thereafter); and Salomon Brothers, Analytical Record of Yields and Yield Spreads, New York: Salomon Brothers, 1995  Notes: The United States defaulted on its debt during the Revolutionary War and remained in default until its finances were reorganized by Alexander Hamilton through the Funding Act of 1790. The federal government assumed all the debts of the individual states and refunded the debt with 4/9ths in 6% bonds (trading at 70), 1/3rd in 3% bonds (trading at 36.75) and 2/9ths in Deferred 6% bonds (trading at 30) that didn't pay any interest until 1800. This worked out to $50 in exchange for $60 in Depreciated Unfunded or Continental Currency Bonds.  The United States 6% Depreciated Unfunded Bonds (BGUSA6DU) are used from August 1786 to September 1790 and paid no interest. The United States 3% Bonds of 1790 (BGUSA3S) are used from October 1790 to December 1832. From 1790 to 1832, the government generally ran surpluses and redeemed its outstanding debt.  By 1833, no debt was outstanding and no federal government bonds traded between 1833 and 1842. New York had the largest and most liquid debt during this period of time, so the New York 5% Canal Bonds due 1845 (BSNY5C45) is used between January 1833 and November 1842. New government bonds were introduced in 1843 and the federal government has had outstanding debt ever since. The United States 6% Bonds due 1862 (BGUSA662) are used between December 1842 and June 1848, the United States 6% Bonds of 1868 (BGUSA668) are used between July 1848 and July 1858, the United States 5% Bonds due 1874 (BGUSA574) are used between August 1858 and October 1860, the United States 6% Bonds of 1881 (BGUSA681) are used between November 1860 and December 1869, the United States 6% Bonds of 1896 Registered (BGUSA696) are used between January 1870 and June 1877, the United States 4% Bonds of 1907 with Coupons (BGUSA407C) are used between July 1877 and December 1895, the United States 4% Bonds of 1925 with Coupons (BGUSA425C) are used between January 1896 and November 1917, the United States 4% Liberty Loan of 1932-47 with coupons (BGUSA4L47) are used between November  1917 and December 1918. Beginning in 1919, the Federal Reserve Board's 10-15 year Treasury Bond index is used. 10 year bonds are used beginning in 1941.  Data for 1872 through 1918 are taken from the Financial Review. The interest rate series dating back to 1919 are taken from the Federal Reserve, National Monetary Statistics, New York: Federal Reserve Board which was published in 1941, 1970 and annually since then. <br />From 1941 on, the Fed's Index of 10-year bonds is used.The source for this data is William B. Dana Co., The Financial Review, New York: William B. Dana Co. (1872-1921) which reprinted data published by The Commercial and Financial Chronicle. <br />The Commercial Paper data for 1835 through 1871 are taken from Walter B. Smith and Arthur H. Cole, Fluctuations in American Business, Cambridge: Harvard Univ. Press, 1935, and the Broker Call money data are taken from F. R. Macaulay, The Movements of Interest Rates, Bond Yield, and Stock Prices in the United States since 1856, New York: National Bureau of Economic Research, 1938. Yields on Treasury nominal securities at 'constant maturity' are interpolated by the U.S. Treasury from the daily yield curve for non-inflation-indexed Treasury securities. This curve, which relates the yield on a security to its time to maturity, is based on the closing market bid yields on actively traded Treasury securities in the over-the-counter market. <br />These market yields are calculated from composites of quotations obtained by the Federal Reserve Bank of New York. The constant maturity yield values are read from the yield curve at fixed maturities, currently 1, 3 and 6 months and 1, 2, 3, 5, 7, 10 and 20 years. This method provides a yield for a 10-year maturity, for example, even if no outstanding security has exactly 10 years remaining to maturity. Similarly, yields on inflation-indexed securities at 'constant maturity' are interpolated from the daily yield curve for Treasury inflation protected securities in the over-the-counter market. The inflation-indexed constant maturity yields are read from this yield curve at fixed maturities, currently 5, 7, 10, and 20 years. Yields on treasury securities at constant, fixed maturity are constructed by the treasury department, based on the most actively traded marketable Treasury securities. Yields on these issues are based on composite quotes reported by U.S. government securities dealers to the Federal Reserve Bank of New York. To obtain the constant maturity yields, personnel at treasury construct a yield curve each business day and yield values are then read from the curve at fixed maturities.Although the bond yield calculated by the Fed uses a constant maturity bond which is always exactly ten years from maturity, because the Fed does not provide the coupon on the underlying securities for their constant maturity yield, it is not possible to provide the duration.",
Date,Ticker,Open,High,Low,Close
01/16/1990,IGUSA10D,,,,8.2
01/17/1990,IGUSA10D,,,,8.19
01/18/1990,IGUSA10D,,,,8.32
01/19/1990,IGUSA10D,,,,8.26
01/22/1990,IGUSA10D,,,,8.27
01/23/1990,IGUSA10D,,,,8.26
01/24/1990,IGUSA10D,,,,8.38
01/25/1990,IGUSA10D,,,,8.42
01/26/1990,IGUSA10D,,,,8.49
01/29/1990,IGUSA10D,,,,8.5
01/30/1990,IGUSA10D,,,,8.51
01/31/1990,IGUSA10D,,,,8.43
02/01/1990,IGUSA10D,,,,8.42
02/02/1990,IGUSA10D,,,,8.5
02/05/1990,IGUSA10D,,,,8.53
02/06/1990,IGUSA10D,,,,8.57
02/07/1990,IGUSA10D,,,,8.52
02/08/1990,IGUSA10D,,,,8.49
02/09/1990,IGUSA10D,,,,8.31
02/12/1990,IGUSA10D,,,,8.4
02/13/1990,IGUSA10D,,,,8.35
02/14/1990,IGUSA10D,,,,8.36
02/15/1990,IGUSA10D,,,,8.43
02/16/1990,IGUSA10D,,,,8.42
02/20/1990,IGUSA10D,,,,8.62
02/21/1990,IGUSA10D,,,,8.62
02/22/1990,IGUSA10D,,,,8.54
02/23/1990,IGUSA10D,,,,8.53
02/26/1990,IGUSA10D,,,,8.46
02/27/1990,IGUSA10D,,,,8.41
02/28/1990,IGUSA10D,,,,8.51
03/01/1990,IGUSA10D,,,,8.59
03/02/1990,IGUSA10D,,,,8.54
03/05/1990,IGUSA10D,,,,8.65
03/06/1990,IGUSA10D,,,,8.59
03/07/1990,IGUSA10D,,,,8.58
03/08/1990,IGUSA10D,,,,8.57
03/09/1990,IGUSA10D,,,,8.65
03/12/1990,IGUSA10D,,,,8.63
03/13/1990,IGUSA10D,,,,8.73
03/14/1990,IGUSA10D,,,,8.65
03/15/1990,IGUSA10D,,,,8.66
03/16/1990,IGUSA10D,,,,8.59
03/19/1990,IGUSA10D,,,,8.59
03/20/1990,IGUSA10D,,,,8.54
03/21/1990,IGUSA10D,,,,8.55
03/22/1990,IGUSA10D,,,,8.53
03/23/1990,IGUSA10D,,,,8.52
03/26/1990,IGUSA10D,,,,8.51
03/27/1990,IGUSA10D,,,,8.52
03/28/1990,IGUSA10D,,,,8.51
03/29/1990,IGUSA10D,,,,8.6
03/30/1990,IGUSA10D,,,,8.65
04/02/1990,IGUSA10D,,,,8.65
04/03/1990,IGUSA10D,,,,8.63
04/04/1990,IGUSA10D,,,,8.55
04/05/1990,IGUSA10D,,,,8.57
04/06/1990,IGUSA10D,,,,8.56
04/09/1990,IGUSA10D,,,,8.59
04/10/1990,IGUSA10D,,,,8.6
04/11/1990,IGUSA10D,,,,8.63
04/12/1990,IGUSA10D,,,,8.64
04/16/1990,IGUSA10D,,,,8.68
04/17/1990,IGUSA10D,,,,8.77
04/18/1990,IGUSA10D,,,,8.86
04/19/1990,IGUSA10D,,,,8.87
04/20/1990,IGUSA10D,,,,8.95
04/23/1990,IGUSA10D,,,,8.98
04/24/1990,IGUSA10D,,,,9
04/25/1990,IGUSA10D,,,,9.01
04/26/1990,IGUSA10D,,,,9.07
04/27/1990,IGUSA10D,,,,9.06
04/30/1990,IGUSA10D,,,,9.04
05/01/1990,IGUSA10D,,,,9.08
05/02/1990,IGUSA10D,,,,9.09
05/03/1990,IGUSA10D,,,,9.04
05/04/1990,IGUSA10D,,,,8.84
05/07/1990,IGUSA10D,,,,8.87
05/08/1990,IGUSA10D,,,,8.84
05/09/1990,IGUSA10D,,,,8.88
05/10/1990,IGUSA10D,,,,8.82
05/11/1990,IGUSA10D,,,,8.64
05/14/1990,IGUSA10D,,,,8.61
05/15/1990,IGUSA10D,,,,8.65
05/16/1990,IGUSA10D,,,,8.68
05/17/1990,IGUSA10D,,,,8.69
05/18/1990,IGUSA10D,,,,8.75
05/21/1990,IGUSA10D,,,,8.74
05/22/1990,IGUSA10D,,,,8.65
05/23/1990,IGUSA10D,,,,8.61
05/24/1990,IGUSA10D,,,,8.63
05/25/1990,IGUSA10D,,,,8.69
05/29/1990,IGUSA10D,,,,8.66
05/30/1990,IGUSA10D,,,,8.62
05/31/1990,IGUSA10D,,,,8.6
06/01/1990,IGUSA10D,,,,8.44
06/04/1990,IGUSA10D,,,,8.44
06/05/1990,IGUSA10D,,,,8.47
06/06/1990,IGUSA10D,,,,8.46
06/07/1990,IGUSA10D,,,,8.46
06/08/1990,IGUSA10D,,,,8.46
06/11/1990,IGUSA10D,,,,8.48
06/12/1990,IGUSA10D,,,,8.48
06/13/1990,IGUSA10D,,,,8.4
06/14/1990,IGUSA10D,,,,8.38
06/15/1990,IGUSA10D,,,,8.46
06/18/1990,IGUSA10D,,,,8.5
06/19/1990,IGUSA10D,,,,8.51
06/20/1990,IGUSA10D,,,,8.55
06/21/1990,IGUSA10D,,,,8.52
06/22/1990,IGUSA10D,,,,8.51
06/25/1990,IGUSA10D,,,,8.58
06/26/1990,IGUSA10D,,,,8.56
06/27/1990,IGUSA10D,,,,8.52
06/28/1990,IGUSA10D,,,,8.47
06/29/1990,IGUSA10D,,,,8.43
07/02/1990,IGUSA10D,,,,8.43
07/03/1990,IGUSA10D,,,,8.4
07/05/1990,IGUSA10D,,,,8.42
07/06/1990,IGUSA10D,,,,8.51
07/09/1990,IGUSA10D,,,,8.57
07/10/1990,IGUSA10D,,,,8.57
07/11/1990,IGUSA10D,,,,8.57
07/12/1990,IGUSA10D,,,,8.5
07/13/1990,IGUSA10D,,,,8.45
07/16/1990,IGUSA10D,,,,8.44
07/17/1990,IGUSA10D,,,,8.44
07/18/1990,IGUSA10D,,,,8.5
07/19/1990,IGUSA10D,,,,8.51
07/20/1990,IGUSA10D,,,,8.48
07/23/1990,IGUSA10D,,,,8.48
07/24/1990,IGUSA10D,,,,8.53
07/25/1990,IGUSA10D,,,,8.49
07/26/1990,IGUSA10D,,,,8.49
07/27/1990,IGUSA10D,,,,8.42
07/30/1990,IGUSA10D,,,,8.34
07/31/1990,IGUSA10D,,,,8.36
08/01/1990,IGUSA10D,,,,8.29
08/02/1990,IGUSA10D,,,,8.41
08/03/1990,IGUSA10D,,,,8.43
08/06/1990,IGUSA10D,,,,8.71
08/07/1990,IGUSA10D,,,,8.78
08/08/1990,IGUSA10D,,,,8.77
08/09/1990,IGUSA10D,,,,8.66
08/10/1990,IGUSA10D,,,,8.68
08/13/1990,IGUSA10D,,,,8.71
08/14/1990,IGUSA10D,,,,8.66
08/15/1990,IGUSA10D,,,,8.64
08/16/1990,IGUSA10D,,,,8.76
08/17/1990,IGUSA10D,,,,8.8
08/20/1990,IGUSA10D,,,,8.81
08/21/1990,IGUSA10D,,,,8.84
08/22/1990,IGUSA10D,,,,8.91
08/23/1990,IGUSA10D,,,,9
08/24/1990,IGUSA10D,,,,9.05
08/27/1990,IGUSA10D,,,,8.9
08/28/1990,IGUSA10D,,,,8.94
08/29/1990,IGUSA10D,,,,8.84
08/30/1990,IGUSA10D,,,,8.86
08/31/1990,IGUSA10D,,,,8.86
09/04/1990,IGUSA10D,,,,8.9
09/05/1990,IGUSA10D,,,,8.86
09/06/1990,IGUSA10D,,,,8.84
09/07/1990,IGUSA10D,,,,8.81
09/10/1990,IGUSA10D,,,,8.85
09/11/1990,IGUSA10D,,,,8.83
09/12/1990,IGUSA10D,,,,8.82
09/13/1990,IGUSA10D,,,,8.82
09/14/1990,IGUSA10D,,,,8.87
09/17/1990,IGUSA10D,,,,8.9
09/18/1990,IGUSA10D,,,,8.9
09/19/1990,IGUSA10D,,,,8.88
09/20/1990,IGUSA10D,,,,8.91
09/21/1990,IGUSA10D,,,,8.99
09/24/1990,IGUSA10D,,,,9.04
09/25/1990,IGUSA10D,,,,9.02
09/26/1990,IGUSA10D,,,,9
09/27/1990,IGUSA10D,,,,8.91
09/28/1990,IGUSA10D,,,,8.82
10/01/1990,IGUSA10D,,,,8.71
10/02/1990,IGUSA10D,,,,8.69
10/03/1990,IGUSA10D,,,,8.71
10/04/1990,IGUSA10D,,,,8.67
10/05/1990,IGUSA10D,,,,8.65
10/09/1990,IGUSA10D,,,,8.83
10/10/1990,IGUSA10D,,,,8.89
10/11/1990,IGUSA10D,,,,8.92
10/12/1990,IGUSA10D,,,,8.84
10/15/1990,IGUSA10D,,,,8.8
10/16/1990,IGUSA10D,,,,8.79
10/17/1990,IGUSA10D,,,,8.76
10/18/1990,IGUSA10D,,,,8.71
10/19/1990,IGUSA10D,,,,8.62
10/22/1990,IGUSA10D,,,,8.63
10/23/1990,IGUSA10D,,,,8.65
10/24/1990,IGUSA10D,,,,8.66
10/25/1990,IGUSA10D,,,,8.62
10/26/1990,IGUSA10D,,,,8.63
10/29/1990,IGUSA10D,,,,8.7
10/30/1990,IGUSA10D,,,,8.7
10/31/1990,IGUSA10D,,,,8.65
11/01/1990,IGUSA10D,,,,8.57
11/02/1990,IGUSA10D,,,,8.57
11/05/1990,IGUSA10D,,,,8.5
11/06/1990,IGUSA10D,,,,8.52
11/07/1990,IGUSA10D,,,,8.57
11/08/1990,IGUSA10D,,,,8.58
11/09/1990,IGUSA10D,,,,8.49
11/13/1990,IGUSA10D,,,,8.37
11/14/1990,IGUSA10D,,,,8.36
11/15/1990,IGUSA10D,,,,8.37
11/16/1990,IGUSA10D,,,,8.3
11/19/1990,IGUSA10D,,,,8.35
11/20/1990,IGUSA10D,,,,8.31
11/21/1990,IGUSA10D,,,,8.27
11/23/1990,IGUSA10D,,,,8.28
11/26/1990,IGUSA10D,,,,8.27
11/27/1990,IGUSA10D,,,,8.28
11/28/1990,IGUSA10D,,,,8.3
11/29/1990,IGUSA10D,,,,8.32
11/30/1990,IGUSA10D,,,,8.26
12/03/1990,IGUSA10D,,,,8.22
12/04/1990,IGUSA10D,,,,8.2
12/05/1990,IGUSA10D,,,,8.16
12/06/1990,IGUSA10D,,,,8.18
12/07/1990,IGUSA10D,,,,8.03
12/10/1990,IGUSA10D,,,,7.98
12/11/1990,IGUSA10D,,,,7.94
12/12/1990,IGUSA10D,,,,7.91
12/13/1990,IGUSA10D,,,,7.98
12/14/1990,IGUSA10D,,,,8.05
12/17/1990,IGUSA10D,,,,8.02
12/18/1990,IGUSA10D,,,,7.99
12/19/1990,IGUSA10D,,,,8
12/20/1990,IGUSA10D,,,,8.05
12/21/1990,IGUSA10D,,,,8.11
12/24/1990,IGUSA10D,,,,8.2
12/26/1990,IGUSA10D,,,,8.15
12/27/1990,IGUSA10D,,,,8.11
12/28/1990,IGUSA10D,,,,8.14
12/31/1990,IGUSA10D,,,,8.08
01/02/1991,IGUSA10D,,,,7.97
01/03/1991,IGUSA10D,,,,7.93
01/04/1991,IGUSA10D,,,,8.02
01/07/1991,IGUSA10D,,,,8.13
01/08/1991,IGUSA10D,,,,8.16
01/09/1991,IGUSA10D,,,,8.25
01/10/1991,IGUSA10D,,,,8.16
01/11/1991,IGUSA10D,,,,8.2
01/14/1991,IGUSA10D,,,,8.23
01/15/1991,IGUSA10D,,,,8.22
01/16/1991,IGUSA10D,,,,8.24
01/17/1991,IGUSA10D,,,,8.05
01/18/1991,IGUSA10D,,,,8.03
01/22/1991,IGUSA10D,,,,8.07
01/23/1991,IGUSA10D,,,,8.04
01/24/1991,IGUSA10D,,,,8
01/25/1991,IGUSA10D,,,,8.06
01/28/1991,IGUSA10D,,,,8.06
01/29/1991,IGUSA10D,,,,8.05
01/30/1991,IGUSA10D,,,,8.05
01/31/1991,IGUSA10D,,,,8.03
02/01/1991,IGUSA10D,,,,7.91
02/04/1991,IGUSA10D,,,,7.88
02/05/1991,IGUSA10D,,,,7.85
02/06/1991,IGUSA10D,,,,7.79
02/07/1991,IGUSA10D,,,,7.82
02/08/1991,IGUSA10D,,,,7.77
02/11/1991,IGUSA10D,,,,7.78
02/12/1991,IGUSA10D,,,,7.78
02/13/1991,IGUSA10D,,,,7.78
02/14/1991,IGUSA10D,,,,7.8
02/15/1991,IGUSA10D,,,,7.78
02/19/1991,IGUSA10D,,,,7.8
02/20/1991,IGUSA10D,,,,7.84
02/21/1991,IGUSA10D,,,,7.88
02/22/1991,IGUSA10D,,,,7.91
02/25/1991,IGUSA10D,,,,7.91
02/26/1991,IGUSA10D,,,,7.96
02/27/1991,IGUSA10D,,,,7.98
02/28/1991,IGUSA10D,,,,8.02
03/01/1991,IGUSA10D,,,,8.12
03/04/1991,IGUSA10D,,,,8.12
03/05/1991,IGUSA10D,,,,8.08
03/06/1991,IGUSA10D,,,,8.11
03/07/1991,IGUSA10D,,,,8.07
03/08/1991,IGUSA10D,,,,8.13
03/11/1991,IGUSA10D,,,,8.06
03/12/1991,IGUSA10D,,,,8.09
03/13/1991,IGUSA10D,,,,8.02
03/14/1991,IGUSA10D,,,,8.02
03/15/1991,IGUSA10D,,,,8.1
03/18/1991,IGUSA10D,,,,8.15
03/19/1991,IGUSA10D,,,,8.25
03/20/1991,IGUSA10D,,,,8.2
03/21/1991,IGUSA10D,,,,8.16
03/22/1991,IGUSA10D,,,,8.13
03/25/1991,IGUSA10D,,,,8.13
03/26/1991,IGUSA10D,,,,8.13
03/27/1991,IGUSA10D,,,,8.08
03/28/1991,IGUSA10D,,,,8.05
04/01/1991,IGUSA10D,,,,8.07
04/02/1991,IGUSA10D,,,,8.03
04/03/1991,IGUSA10D,,,,8.05
04/04/1991,IGUSA10D,,,,8
04/05/1991,IGUSA10D,,,,7.99
04/08/1991,IGUSA10D,,,,7.98
04/09/1991,IGUSA10D,,,,8.03
04/10/1991,IGUSA10D,,,,8.1
04/11/1991,IGUSA10D,,,,8.09
04/12/1991,IGUSA10D,,,,7.98
04/15/1991,IGUSA10D,,,,7.95
04/16/1991,IGUSA10D,,,,7.97
04/17/1991,IGUSA10D,,,,7.95
04/18/1991,IGUSA10D,,,,8.02
04/19/1991,IGUSA10D,,,,8.1
04/22/1991,IGUSA10D,,,,8.15
04/23/1991,IGUSA10D,,,,8.12
04/24/1991,IGUSA10D,,,,8.06
04/25/1991,IGUSA10D,,,,8.07
04/26/1991,IGUSA10D,,,,8.06
04/29/1991,IGUSA10D,,,,8.07
04/30/1991,IGUSA10D,,,,8.02
05/01/1991,IGUSA10D,,,,8.01
05/02/1991,IGUSA10D,,,,7.97
05/03/1991,IGUSA10D,,,,8.04
05/06/1991,IGUSA10D,,,,8.05
05/07/1991,IGUSA10D,,,,8.06
05/08/1991,IGUSA10D,,,,8.04
05/09/1991,IGUSA10D,,,,8.02
05/10/1991,IGUSA10D,,,,8.12
05/13/1991,IGUSA10D,,,,8.07
05/14/1991,IGUSA10D,,,,8.14
05/15/1991,IGUSA10D,,,,8.13
05/16/1991,IGUSA10D,,,,8.12
05/17/1991,IGUSA10D,,,,8.08
05/20/1991,IGUSA10D,,,,8.1
05/21/1991,IGUSA10D,,,,8.06
05/22/1991,IGUSA10D,,,,8.06
05/23/1991,IGUSA10D,,,,8.1
05/24/1991,IGUSA10D,,,,8.1
05/28/1991,IGUSA10D,,,,8.07
05/29/1991,IGUSA10D,,,,8.07
05/30/1991,IGUSA10D,,,,8.02
05/31/1991,IGUSA10D,,,,8.06
06/03/1991,IGUSA10D,,,,8.14
06/04/1991,IGUSA10D,,,,8.14
06/05/1991,IGUSA10D,,,,8.19
06/06/1991,IGUSA10D,,,,8.23
06/07/1991,IGUSA10D,,,,8.29
06/10/1991,IGUSA10D,,,,8.29
06/11/1991,IGUSA10D,,,,8.29
06/12/1991,IGUSA10D,,,,8.36
06/13/1991,IGUSA10D,,,,8.34
06/14/1991,IGUSA10D,,,,8.29
06/17/1991,IGUSA10D,,,,8.3
06/18/1991,IGUSA10D,,,,8.32
06/19/1991,IGUSA10D,,,,8.33
06/20/1991,IGUSA10D,,,,8.3
06/21/1991,IGUSA10D,,,,8.32
06/24/1991,IGUSA10D,,,,8.33
06/25/1991,IGUSA10D,,,,8.33
06/26/1991,IGUSA10D,,,,8.33
06/27/1991,IGUSA10D,,,,8.32
06/28/1991,IGUSA10D,,,,8.24
07/01/1991,IGUSA10D,,,,8.26
07/02/1991,IGUSA10D,,,,8.27
07/03/1991,IGUSA10D,,,,8.26
07/05/1991,IGUSA10D,,,,8.34
07/08/1991,IGUSA10D,,,,8.34
07/09/1991,IGUSA10D,,,,8.36
07/10/1991,IGUSA10D,,,,8.35
07/11/1991,IGUSA10D,,,,8.3
07/12/1991,IGUSA10D,,,,8.26
07/15/1991,IGUSA10D,,,,8.26
07/16/1991,IGUSA10D,,,,8.27
07/17/1991,IGUSA10D,,,,8.3
07/18/1991,IGUSA10D,,,,8.31
07/19/1991,IGUSA10D,,,,8.28
07/22/1991,IGUSA10D,,,,8.28
07/23/1991,IGUSA10D,,,,8.31
07/24/1991,IGUSA10D,,,,8.24
07/25/1991,IGUSA10D,,,,8.2
07/26/1991,IGUSA10D,,,,8.2
07/29/1991,IGUSA10D,,,,8.2
07/30/1991,IGUSA10D,,,,8.21
07/31/1991,IGUSA10D,,,,8.2
08/01/1991,IGUSA10D,,,,8.2
08/02/1991,IGUSA10D,,,,8.06
08/05/1991,IGUSA10D,,,,8.04
08/06/1991,IGUSA10D,,,,7.97
08/07/1991,IGUSA10D,,,,7.93
08/08/1991,IGUSA10D,,,,7.98
08/09/1991,IGUSA10D,,,,7.98
08/12/1991,IGUSA10D,,,,7.95
08/13/1991,IGUSA10D,,,,7.91
08/14/1991,IGUSA10D,,,,7.82
08/15/1991,IGUSA10D,,,,7.84
08/16/1991,IGUSA10D,,,,7.84
08/19/1991,IGUSA10D,,,,7.83
08/20/1991,IGUSA10D,,,,7.81
08/21/1991,IGUSA10D,,,,7.8
08/22/1991,IGUSA10D,,,,7.78
08/23/1991,IGUSA10D,,,,7.88
08/26/1991,IGUSA10D,,,,7.91
08/27/1991,IGUSA10D,,,,7.89
08/28/1991,IGUSA10D,,,,7.82
08/29/1991,IGUSA10D,,,,7.74
08/30/1991,IGUSA10D,,,,7.82
09/03/1991,IGUSA10D,,,,7.81
09/04/1991,IGUSA10D,,,,7.81
09/05/1991,IGUSA10D,,,,7.83
09/06/1991,IGUSA10D,,,,7.76
09/09/1991,IGUSA10D,,,,7.73
09/10/1991,IGUSA10D,,,,7.73
09/11/1991,IGUSA10D,,,,7.74
09/12/1991,IGUSA10D,,,,7.67
09/13/1991,IGUSA10D,,,,7.66
09/16/1991,IGUSA10D,,,,7.63
09/17/1991,IGUSA10D,,,,7.62
09/18/1991,IGUSA10D,,,,7.62
09/19/1991,IGUSA10D,,,,7.61
09/20/1991,IGUSA10D,,,,7.57
09/23/1991,IGUSA10D,,,,7.55
09/24/1991,IGUSA10D,,,,7.56
09/25/1991,IGUSA10D,,,,7.58
09/26/1991,IGUSA10D,,,,7.56
09/27/1991,IGUSA10D,,,,7.49
09/30/1991,IGUSA10D,,,,7.47
10/01/1991,IGUSA10D,,,,7.45
10/02/1991,IGUSA10D,,,,7.47
10/03/1991,IGUSA10D,,,,7.47
10/04/1991,IGUSA10D,,,,7.39
10/07/1991,IGUSA10D,,,,7.4
10/08/1991,IGUSA10D,,,,7.43
10/09/1991,IGUSA10D,,,,7.51
10/10/1991,IGUSA10D,,,,7.58
10/11/1991,IGUSA10D,,,,7.49
10/15/1991,IGUSA10D,,,,7.46
10/16/1991,IGUSA10D,,,,7.45
10/17/1991,IGUSA10D,,,,7.55
10/18/1991,IGUSA10D,,,,7.53
10/21/1991,IGUSA10D,,,,7.62
10/22/1991,IGUSA10D,,,,7.67
10/23/1991,IGUSA10D,,,,7.69
10/24/1991,IGUSA10D,,,,7.65
10/25/1991,IGUSA10D,,,,7.68
10/28/1991,IGUSA10D,,,,7.65
10/29/1991,IGUSA10D,,,,7.51
10/30/1991,IGUSA10D,,,,7.48
10/31/1991,IGUSA10D,,,,7.47
11/01/1991,IGUSA10D,,,,7.48
11/04/1991,IGUSA10D,,,,7.5
11/05/1991,IGUSA10D,,,,7.56
11/06/1991,IGUSA10D,,,,7.51
11/07/1991,IGUSA10D,,,,7.43
11/08/1991,IGUSA10D,,,,7.41
11/12/1991,IGUSA10D,,,,7.37
11/13/1991,IGUSA10D,,,,7.41
11/14/1991,IGUSA10D,,,,7.35
11/15/1991,IGUSA10D,,,,7.33
11/18/1991,IGUSA10D,,,,7.33
11/19/1991,IGUSA10D,,,,7.37
11/20/1991,IGUSA10D,,,,7.38
11/21/1991,IGUSA10D,,,,7.39
11/22/1991,IGUSA10D,,,,7.44
11/25/1991,IGUSA10D,,,,7.45
11/26/1991,IGUSA10D,,,,7.42
11/27/1991,IGUSA10D,,,,7.42
11/29/1991,IGUSA10D,,,,7.38
12/02/1991,IGUSA10D,,,,7.32
12/03/1991,IGUSA10D,,,,7.28
12/04/1991,IGUSA10D,,,,7.17
12/05/1991,IGUSA10D,,,,7.21
12/06/1991,IGUSA10D,,,,7.26
12/09/1991,IGUSA10D,,,,7.22
12/10/1991,IGUSA10D,,,,7.21
12/11/1991,IGUSA10D,,,,7.22
12/12/1991,IGUSA10D,,,,7.19
12/13/1991,IGUSA10D,,,,7.22
12/16/1991,IGUSA10D,,,,7.21
12/17/1991,IGUSA10D,,,,7.18
12/18/1991,IGUSA10D,,,,7.19
12/19/1991,IGUSA10D,,,,7.11
12/20/1991,IGUSA10D,,,,6.97
12/23/1991,IGUSA10D,,,,6.88
12/24/1991,IGUSA10D,,,,6.88
12/26/1991,IGUSA10D,,,,6.85
12/27/1991,IGUSA10D,,,,6.82
12/30/1991,IGUSA10D,,,,6.76
12/31/1991,IGUSA10D,,,,6.71
01/02/1992,IGUSA10D,,,,6.78
01/03/1992,IGUSA10D,,,,6.85
01/06/1992,IGUSA10D,,,,6.82
01/07/1992,IGUSA10D,,,,6.76
01/08/1992,IGUSA10D,,,,6.77
01/09/1992,IGUSA10D,,,,6.79
01/10/1992,IGUSA10D,,,,6.85
01/13/1992,IGUSA10D,,,,6.92
01/14/1992,IGUSA10D,,,,7.03
01/15/1992,IGUSA10D,,,,7.05
01/16/1992,IGUSA10D,,,,7.13
01/17/1992,IGUSA10D,,,,7.09
01/21/1992,IGUSA10D,,,,7.03
01/22/1992,IGUSA10D,,,,7.09
01/23/1992,IGUSA10D,,,,7.2
01/24/1992,IGUSA10D,,,,7.25
01/27/1992,IGUSA10D,,,,7.24
01/28/1992,IGUSA10D,,,,7.16
01/29/1992,IGUSA10D,,,,7.25
01/30/1992,IGUSA10D,,,,7.31
01/31/1992,IGUSA10D,,,,7.31
02/03/1992,IGUSA10D,,,,7.36
02/04/1992,IGUSA10D,,,,7.29
02/05/1992,IGUSA10D,,,,7.21
02/06/1992,IGUSA10D,,,,7.2
02/07/1992,IGUSA10D,,,,7.2
02/10/1992,IGUSA10D,,,,7.21
02/11/1992,IGUSA10D,,,,7.23
02/12/1992,IGUSA10D,,,,7.3
02/13/1992,IGUSA10D,,,,7.4
02/14/1992,IGUSA10D,,,,7.41
02/18/1992,IGUSA10D,,,,7.47
02/19/1992,IGUSA10D,,,,7.42
02/20/1992,IGUSA10D,,,,7.41
02/21/1992,IGUSA10D,,,,7.45
02/24/1992,IGUSA10D,,,,7.47
02/25/1992,IGUSA10D,,,,7.44
02/26/1992,IGUSA10D,,,,7.33
02/27/1992,IGUSA10D,,,,7.35
02/28/1992,IGUSA10D,,,,7.27
03/02/1992,IGUSA10D,,,,7.38
03/03/1992,IGUSA10D,,,,7.43
03/04/1992,IGUSA10D,,,,7.43
03/05/1992,IGUSA10D,,,,7.51
03/06/1992,IGUSA10D,,,,7.48
03/09/1992,IGUSA10D,,,,7.42
03/10/1992,IGUSA10D,,,,7.43
