Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
ITUSA6CMD,USA Government 6-Month T-Bills Constant Maturity Yield,Treasury Bill Yields,United States Dollar,United States,,,0,,,,Percent per Annum,Units,Stock,none,Daily From Jan 1982 To Feb 2021<BR>,"Sources: Board of Governors of the Federal Reserve System, Federal Reserve Bulletin (1935-) <br />Notes: Treasury bills were introduced in the United States in 1929, but no data are available before 1931. Prior to that data on treasury bills with a maturity of 3-6 months, as calculated by the Federal Reserve, is used.  Data prior to 1931 are for the shortest term US bond that is available.  <br />Treasury bill secondary market rates are the averages of the bid rates quoted on a bank discount basis by a sample of primary dealers who report to the federal reserve bank of new york. The rates reported are based on quotes at the official close of the  U.S. government securities market for each business day.",
Date,Ticker,Open,High,Low,Close
06/25/2004,ITUSA6CMD,,,,1.69
06/28/2004,ITUSA6CMD,,,,1.77
06/29/2004,ITUSA6CMD,,,,1.75
06/30/2004,ITUSA6CMD,,,,1.68
07/01/2004,ITUSA6CMD,,,,1.64
07/02/2004,ITUSA6CMD,,,,1.61
07/06/2004,ITUSA6CMD,,,,1.68
07/07/2004,ITUSA6CMD,,,,1.64
07/08/2004,ITUSA6CMD,,,,1.63
07/09/2004,ITUSA6CMD,,,,1.63
07/12/2004,ITUSA6CMD,,,,1.67
07/13/2004,ITUSA6CMD,,,,1.69
07/14/2004,ITUSA6CMD,,,,1.69
07/15/2004,ITUSA6CMD,,,,1.68
07/16/2004,ITUSA6CMD,,,,1.66
07/19/2004,ITUSA6CMD,,,,1.68
07/20/2004,ITUSA6CMD,,,,1.7
07/21/2004,ITUSA6CMD,,,,1.71
07/22/2004,ITUSA6CMD,,,,1.71
07/23/2004,ITUSA6CMD,,,,1.71
07/26/2004,ITUSA6CMD,,,,1.78
07/27/2004,ITUSA6CMD,,,,1.79
07/28/2004,ITUSA6CMD,,,,1.78
07/29/2004,ITUSA6CMD,,,,1.77
07/30/2004,ITUSA6CMD,,,,1.77
08/02/2004,ITUSA6CMD,,,,1.78
08/03/2004,ITUSA6CMD,,,,1.77
08/04/2004,ITUSA6CMD,,,,1.76
08/05/2004,ITUSA6CMD,,,,1.75
08/06/2004,ITUSA6CMD,,,,1.67
08/09/2004,ITUSA6CMD,,,,1.73
08/10/2004,ITUSA6CMD,,,,1.75
08/11/2004,ITUSA6CMD,,,,1.73
08/12/2004,ITUSA6CMD,,,,1.73
08/13/2004,ITUSA6CMD,,,,1.72
08/16/2004,ITUSA6CMD,,,,1.77
08/17/2004,ITUSA6CMD,,,,1.75
08/18/2004,ITUSA6CMD,,,,1.74
08/19/2004,ITUSA6CMD,,,,1.73
08/20/2004,ITUSA6CMD,,,,1.74
08/23/2004,ITUSA6CMD,,,,1.8
08/24/2004,ITUSA6CMD,,,,1.8
08/25/2004,ITUSA6CMD,,,,1.79
08/26/2004,ITUSA6CMD,,,,1.79
08/27/2004,ITUSA6CMD,,,,1.8
08/30/2004,ITUSA6CMD,,,,1.83
08/31/2004,ITUSA6CMD,,,,1.79
09/01/2004,ITUSA6CMD,,,,1.79
09/02/2004,ITUSA6CMD,,,,1.8
09/03/2004,ITUSA6CMD,,,,1.87
09/07/2004,ITUSA6CMD,,,,1.91
09/08/2004,ITUSA6CMD,,,,1.88
09/09/2004,ITUSA6CMD,,,,1.88
09/10/2004,ITUSA6CMD,,,,1.87
09/13/2004,ITUSA6CMD,,,,1.89
09/14/2004,ITUSA6CMD,,,,1.88
09/15/2004,ITUSA6CMD,,,,1.88
09/16/2004,ITUSA6CMD,,,,1.87
09/17/2004,ITUSA6CMD,,,,1.9
09/20/2004,ITUSA6CMD,,,,1.92
09/21/2004,ITUSA6CMD,,,,1.93
09/22/2004,ITUSA6CMD,,,,1.93
09/23/2004,ITUSA6CMD,,,,1.95
09/24/2004,ITUSA6CMD,,,,1.99
09/27/2004,ITUSA6CMD,,,,2
09/28/2004,ITUSA6CMD,,,,1.99
09/29/2004,ITUSA6CMD,,,,1.99
09/30/2004,ITUSA6CMD,,,,2
10/01/2004,ITUSA6CMD,,,,2
10/04/2004,ITUSA6CMD,,,,2.04
10/05/2004,ITUSA6CMD,,,,2.03
10/06/2004,ITUSA6CMD,,,,2.04
10/07/2004,ITUSA6CMD,,,,2.03
10/08/2004,ITUSA6CMD,,,,2.01
10/12/2004,ITUSA6CMD,,,,2.02
10/13/2004,ITUSA6CMD,,,,2
10/14/2004,ITUSA6CMD,,,,1.99
10/15/2004,ITUSA6CMD,,,,2
10/18/2004,ITUSA6CMD,,,,2.05
10/19/2004,ITUSA6CMD,,,,2.05
10/20/2004,ITUSA6CMD,,,,2.04
10/21/2004,ITUSA6CMD,,,,2.06
10/22/2004,ITUSA6CMD,,,,2.07
10/25/2004,ITUSA6CMD,,,,2.1
10/26/2004,ITUSA6CMD,,,,2.1
10/27/2004,ITUSA6CMD,,,,2.13
10/28/2004,ITUSA6CMD,,,,2.14
10/29/2004,ITUSA6CMD,,,,2.13
11/01/2004,ITUSA6CMD,,,,2.2
11/02/2004,ITUSA6CMD,,,,2.19
11/03/2004,ITUSA6CMD,,,,2.18
11/04/2004,ITUSA6CMD,,,,2.19
11/05/2004,ITUSA6CMD,,,,2.27
11/08/2004,ITUSA6CMD,,,,2.3
11/09/2004,ITUSA6CMD,,,,2.29
11/10/2004,ITUSA6CMD,,,,2.29
11/12/2004,ITUSA6CMD,,,,2.31
11/15/2004,ITUSA6CMD,,,,2.34
11/16/2004,ITUSA6CMD,,,,2.36
11/17/2004,ITUSA6CMD,,,,2.33
11/18/2004,ITUSA6CMD,,,,2.34
11/19/2004,ITUSA6CMD,,,,2.36
11/22/2004,ITUSA6CMD,,,,2.43
11/23/2004,ITUSA6CMD,,,,2.41
11/24/2004,ITUSA6CMD,,,,2.4
11/26/2004,ITUSA6CMD,,,,2.4
11/29/2004,ITUSA6CMD,,,,2.46
11/30/2004,ITUSA6CMD,,,,2.44
12/01/2004,ITUSA6CMD,,,,2.4
12/02/2004,ITUSA6CMD,,,,2.41
12/03/2004,ITUSA6CMD,,,,2.39
12/06/2004,ITUSA6CMD,,,,2.44
12/07/2004,ITUSA6CMD,,,,2.43
12/08/2004,ITUSA6CMD,,,,2.42
12/09/2004,ITUSA6CMD,,,,2.42
12/10/2004,ITUSA6CMD,,,,2.44
12/13/2004,ITUSA6CMD,,,,2.5
12/14/2004,ITUSA6CMD,,,,2.48
12/15/2004,ITUSA6CMD,,,,2.47
12/16/2004,ITUSA6CMD,,,,2.47
12/17/2004,ITUSA6CMD,,,,2.48
12/20/2004,ITUSA6CMD,,,,2.54
12/21/2004,ITUSA6CMD,,,,2.54
12/22/2004,ITUSA6CMD,,,,2.53
12/23/2004,ITUSA6CMD,,,,2.54
12/27/2004,ITUSA6CMD,,,,2.63
12/28/2004,ITUSA6CMD,,,,2.62
12/29/2004,ITUSA6CMD,,,,2.6
12/30/2004,ITUSA6CMD,,,,2.59
12/31/2004,ITUSA6CMD,,,,2.59
01/03/2005,ITUSA6CMD,,,,2.63
01/04/2005,ITUSA6CMD,,,,2.63
01/05/2005,ITUSA6CMD,,,,2.63
01/06/2005,ITUSA6CMD,,,,2.63
01/07/2005,ITUSA6CMD,,,,2.63
01/10/2005,ITUSA6CMD,,,,2.67
01/11/2005,ITUSA6CMD,,,,2.67
01/12/2005,ITUSA6CMD,,,,2.64
01/13/2005,ITUSA6CMD,,,,2.65
01/14/2005,ITUSA6CMD,,,,2.68
01/18/2005,ITUSA6CMD,,,,2.71
01/19/2005,ITUSA6CMD,,,,2.69
01/20/2005,ITUSA6CMD,,,,2.67
01/21/2005,ITUSA6CMD,,,,2.66
01/24/2005,ITUSA6CMD,,,,2.69
01/25/2005,ITUSA6CMD,,,,2.7
01/26/2005,ITUSA6CMD,,,,2.71
01/27/2005,ITUSA6CMD,,,,2.72
01/28/2005,ITUSA6CMD,,,,2.71
01/31/2005,ITUSA6CMD,,,,2.79
02/01/2005,ITUSA6CMD,,,,2.77
02/02/2005,ITUSA6CMD,,,,2.76
02/03/2005,ITUSA6CMD,,,,2.76
02/04/2005,ITUSA6CMD,,,,2.75
02/07/2005,ITUSA6CMD,,,,2.78
02/08/2005,ITUSA6CMD,,,,2.78
02/09/2005,ITUSA6CMD,,,,2.77
02/10/2005,ITUSA6CMD,,,,2.78
02/11/2005,ITUSA6CMD,,,,2.83
02/14/2005,ITUSA6CMD,,,,2.84
02/15/2005,ITUSA6CMD,,,,2.86
02/16/2005,ITUSA6CMD,,,,2.86
02/17/2005,ITUSA6CMD,,,,2.85
02/18/2005,ITUSA6CMD,,,,2.9
02/22/2005,ITUSA6CMD,,,,2.94
02/23/2005,ITUSA6CMD,,,,2.94
02/24/2005,ITUSA6CMD,,,,2.94
02/25/2005,ITUSA6CMD,,,,2.95
02/28/2005,ITUSA6CMD,,,,3.01
03/01/2005,ITUSA6CMD,,,,3
03/02/2005,ITUSA6CMD,,,,3
03/03/2005,ITUSA6CMD,,,,3
03/04/2005,ITUSA6CMD,,,,3.01
03/07/2005,ITUSA6CMD,,,,3.02
03/08/2005,ITUSA6CMD,,,,3.03
03/09/2005,ITUSA6CMD,,,,3.03
03/10/2005,ITUSA6CMD,,,,3.04
03/11/2005,ITUSA6CMD,,,,3.06
03/14/2005,ITUSA6CMD,,,,3.1
03/15/2005,ITUSA6CMD,,,,3.1
03/16/2005,ITUSA6CMD,,,,3.09
03/17/2005,ITUSA6CMD,,,,3.08
03/18/2005,ITUSA6CMD,,,,3.11
03/21/2005,ITUSA6CMD,,,,3.13
03/22/2005,ITUSA6CMD,,,,3.17
03/23/2005,ITUSA6CMD,,,,3.14
03/24/2005,ITUSA6CMD,,,,3.16
03/28/2005,ITUSA6CMD,,,,3.19
03/29/2005,ITUSA6CMD,,,,3.17
03/30/2005,ITUSA6CMD,,,,3.15
03/31/2005,ITUSA6CMD,,,,3.13
04/01/2005,ITUSA6CMD,,,,3.13
04/04/2005,ITUSA6CMD,,,,3.14
04/05/2005,ITUSA6CMD,,,,3.13
04/06/2005,ITUSA6CMD,,,,3.11
04/07/2005,ITUSA6CMD,,,,3.12
04/08/2005,ITUSA6CMD,,,,3.14
04/11/2005,ITUSA6CMD,,,,3.17
04/12/2005,ITUSA6CMD,,,,3.16
04/13/2005,ITUSA6CMD,,,,3.15
04/14/2005,ITUSA6CMD,,,,3.14
04/15/2005,ITUSA6CMD,,,,3.12
04/18/2005,ITUSA6CMD,,,,3.15
04/19/2005,ITUSA6CMD,,,,3.13
04/20/2005,ITUSA6CMD,,,,3.11
04/21/2005,ITUSA6CMD,,,,3.13
04/22/2005,ITUSA6CMD,,,,3.14
04/25/2005,ITUSA6CMD,,,,3.19
04/26/2005,ITUSA6CMD,,,,3.18
04/27/2005,ITUSA6CMD,,,,3.17
04/28/2005,ITUSA6CMD,,,,3.15
04/29/2005,ITUSA6CMD,,,,3.17
05/02/2005,ITUSA6CMD,,,,3.19
05/03/2005,ITUSA6CMD,,,,3.19
05/04/2005,ITUSA6CMD,,,,3.17
05/05/2005,ITUSA6CMD,,,,3.14
05/06/2005,ITUSA6CMD,,,,3.19
05/09/2005,ITUSA6CMD,,,,3.22
05/10/2005,ITUSA6CMD,,,,3.2
05/11/2005,ITUSA6CMD,,,,3.18
05/12/2005,ITUSA6CMD,,,,3.17
05/13/2005,ITUSA6CMD,,,,3.13
05/16/2005,ITUSA6CMD,,,,3.18
05/17/2005,ITUSA6CMD,,,,3.17
05/18/2005,ITUSA6CMD,,,,3.15
05/19/2005,ITUSA6CMD,,,,3.14
05/20/2005,ITUSA6CMD,,,,3.17
05/23/2005,ITUSA6CMD,,,,3.19
05/24/2005,ITUSA6CMD,,,,3.17
05/25/2005,ITUSA6CMD,,,,3.17
05/26/2005,ITUSA6CMD,,,,3.15
05/27/2005,ITUSA6CMD,,,,3.14
05/31/2005,ITUSA6CMD,,,,3.18
06/01/2005,ITUSA6CMD,,,,3.12
06/02/2005,ITUSA6CMD,,,,3.13
06/03/2005,ITUSA6CMD,,,,3.13
06/06/2005,ITUSA6CMD,,,,3.15
06/07/2005,ITUSA6CMD,,,,3.14
06/08/2005,ITUSA6CMD,,,,3.15
06/09/2005,ITUSA6CMD,,,,3.14
06/10/2005,ITUSA6CMD,,,,3.14
06/13/2005,ITUSA6CMD,,,,3.22
06/14/2005,ITUSA6CMD,,,,3.22
06/15/2005,ITUSA6CMD,,,,3.22
06/16/2005,ITUSA6CMD,,,,3.21
06/17/2005,ITUSA6CMD,,,,3.23
06/20/2005,ITUSA6CMD,,,,3.26
06/21/2005,ITUSA6CMD,,,,3.28
06/22/2005,ITUSA6CMD,,,,3.25
06/23/2005,ITUSA6CMD,,,,3.27
06/24/2005,ITUSA6CMD,,,,3.27
06/27/2005,ITUSA6CMD,,,,3.33
06/28/2005,ITUSA6CMD,,,,3.35
06/29/2005,ITUSA6CMD,,,,3.33
06/30/2005,ITUSA6CMD,,,,3.34
07/01/2005,ITUSA6CMD,,,,3.38
07/05/2005,ITUSA6CMD,,,,3.43
07/06/2005,ITUSA6CMD,,,,3.41
07/07/2005,ITUSA6CMD,,,,3.37
07/08/2005,ITUSA6CMD,,,,3.39
07/11/2005,ITUSA6CMD,,,,3.46
07/12/2005,ITUSA6CMD,,,,3.48
07/13/2005,ITUSA6CMD,,,,3.46
07/14/2005,ITUSA6CMD,,,,3.47
07/15/2005,ITUSA6CMD,,,,3.48
07/18/2005,ITUSA6CMD,,,,3.54
07/19/2005,ITUSA6CMD,,,,3.54
07/20/2005,ITUSA6CMD,,,,3.54
07/21/2005,ITUSA6CMD,,,,3.6
07/22/2005,ITUSA6CMD,,,,3.61
07/25/2005,ITUSA6CMD,,,,3.68
07/26/2005,ITUSA6CMD,,,,3.67
07/27/2005,ITUSA6CMD,,,,3.67
07/28/2005,ITUSA6CMD,,,,3.66
07/29/2005,ITUSA6CMD,,,,3.69
08/01/2005,ITUSA6CMD,,,,3.73
08/02/2005,ITUSA6CMD,,,,3.73
08/03/2005,ITUSA6CMD,,,,3.72
08/04/2005,ITUSA6CMD,,,,3.72
08/05/2005,ITUSA6CMD,,,,3.75
08/08/2005,ITUSA6CMD,,,,3.82
08/09/2005,ITUSA6CMD,,,,3.79
08/10/2005,ITUSA6CMD,,,,3.78
08/11/2005,ITUSA6CMD,,,,3.78
08/12/2005,ITUSA6CMD,,,,3.79
08/15/2005,ITUSA6CMD,,,,3.82
08/16/2005,ITUSA6CMD,,,,3.8
08/17/2005,ITUSA6CMD,,,,3.8
08/18/2005,ITUSA6CMD,,,,3.78
08/19/2005,ITUSA6CMD,,,,3.81
08/22/2005,ITUSA6CMD,,,,3.82
08/23/2005,ITUSA6CMD,,,,3.81
08/24/2005,ITUSA6CMD,,,,3.81
08/25/2005,ITUSA6CMD,,,,3.81
08/26/2005,ITUSA6CMD,,,,3.82
08/29/2005,ITUSA6CMD,,,,3.83
08/30/2005,ITUSA6CMD,,,,3.79
08/31/2005,ITUSA6CMD,,,,3.74
09/01/2005,ITUSA6CMD,,,,3.62
09/02/2005,ITUSA6CMD,,,,3.63
09/06/2005,ITUSA6CMD,,,,3.7
09/07/2005,ITUSA6CMD,,,,3.73
09/08/2005,ITUSA6CMD,,,,3.73
09/09/2005,ITUSA6CMD,,,,3.73
09/12/2005,ITUSA6CMD,,,,3.79
09/13/2005,ITUSA6CMD,,,,3.77
09/14/2005,ITUSA6CMD,,,,3.76
09/15/2005,ITUSA6CMD,,,,3.77
09/16/2005,ITUSA6CMD,,,,3.81
09/19/2005,ITUSA6CMD,,,,3.84
09/20/2005,ITUSA6CMD,,,,3.89
09/21/2005,ITUSA6CMD,,,,3.83
09/22/2005,ITUSA6CMD,,,,3.81
09/23/2005,ITUSA6CMD,,,,3.82
09/26/2005,ITUSA6CMD,,,,3.88
09/27/2005,ITUSA6CMD,,,,3.87
09/28/2005,ITUSA6CMD,,,,3.87
09/29/2005,ITUSA6CMD,,,,3.89
09/30/2005,ITUSA6CMD,,,,3.93
10/03/2005,ITUSA6CMD,,,,4.02
10/04/2005,ITUSA6CMD,,,,4.02
10/05/2005,ITUSA6CMD,,,,4
10/06/2005,ITUSA6CMD,,,,4
10/07/2005,ITUSA6CMD,,,,4
10/11/2005,ITUSA6CMD,,,,4.1
10/12/2005,ITUSA6CMD,,,,4.1
10/13/2005,ITUSA6CMD,,,,4.09
10/14/2005,ITUSA6CMD,,,,4.08
10/17/2005,ITUSA6CMD,,,,4.17
10/18/2005,ITUSA6CMD,,,,4.15
10/19/2005,ITUSA6CMD,,,,4.15
10/20/2005,ITUSA6CMD,,,,4.16
10/21/2005,ITUSA6CMD,,,,4.16
10/24/2005,ITUSA6CMD,,,,4.2
10/25/2005,ITUSA6CMD,,,,4.21
10/26/2005,ITUSA6CMD,,,,4.21
10/27/2005,ITUSA6CMD,,,,4.2
10/28/2005,ITUSA6CMD,,,,4.22
10/31/2005,ITUSA6CMD,,,,4.26
11/01/2005,ITUSA6CMD,,,,4.25
11/02/2005,ITUSA6CMD,,,,4.25
11/03/2005,ITUSA6CMD,,,,4.27
11/04/2005,ITUSA6CMD,,,,4.27
11/07/2005,ITUSA6CMD,,,,4.31
11/08/2005,ITUSA6CMD,,,,4.3
11/09/2005,ITUSA6CMD,,,,4.32
11/10/2005,ITUSA6CMD,,,,4.3
11/14/2005,ITUSA6CMD,,,,4.35
11/15/2005,ITUSA6CMD,,,,4.34
11/16/2005,ITUSA6CMD,,,,4.3
11/17/2005,ITUSA6CMD,,,,4.3
11/18/2005,ITUSA6CMD,,,,4.31
11/21/2005,ITUSA6CMD,,,,4.3
11/22/2005,ITUSA6CMD,,,,4.23
11/23/2005,ITUSA6CMD,,,,4.29
11/25/2005,ITUSA6CMD,,,,4.27
11/28/2005,ITUSA6CMD,,,,4.31
11/29/2005,ITUSA6CMD,,,,4.32
11/30/2005,ITUSA6CMD,,,,4.31
12/01/2005,ITUSA6CMD,,,,4.32
12/02/2005,ITUSA6CMD,,,,4.31
12/05/2005,ITUSA6CMD,,,,4.35
12/06/2005,ITUSA6CMD,,,,4.33
12/07/2005,ITUSA6CMD,,,,4.32
12/08/2005,ITUSA6CMD,,,,4.27
12/09/2005,ITUSA6CMD,,,,4.27
12/12/2005,ITUSA6CMD,,,,4.34
12/13/2005,ITUSA6CMD,,,,4.34
12/14/2005,ITUSA6CMD,,,,4.3
12/15/2005,ITUSA6CMD,,,,4.31
12/16/2005,ITUSA6CMD,,,,4.3
12/19/2005,ITUSA6CMD,,,,4.37
12/20/2005,ITUSA6CMD,,,,4.37
12/21/2005,ITUSA6CMD,,,,4.35
12/22/2005,ITUSA6CMD,,,,4.32
12/23/2005,ITUSA6CMD,,,,4.32
12/27/2005,ITUSA6CMD,,,,4.35
12/28/2005,ITUSA6CMD,,,,4.33
12/29/2005,ITUSA6CMD,,,,4.34
12/30/2005,ITUSA6CMD,,,,4.37
01/03/2006,ITUSA6CMD,,,,4.4
01/04/2006,ITUSA6CMD,,,,4.37
01/05/2006,ITUSA6CMD,,,,4.37
01/06/2006,ITUSA6CMD,,,,4.39
01/09/2006,ITUSA6CMD,,,,4.4
01/10/2006,ITUSA6CMD,,,,4.42
01/11/2006,ITUSA6CMD,,,,4.45
01/12/2006,ITUSA6CMD,,,,4.43
01/13/2006,ITUSA6CMD,,,,4.43
01/17/2006,ITUSA6CMD,,,,4.47
01/18/2006,ITUSA6CMD,,,,4.46
01/19/2006,ITUSA6CMD,,,,4.47
01/20/2006,ITUSA6CMD,,,,4.48
01/23/2006,ITUSA6CMD,,,,4.5
01/24/2006,ITUSA6CMD,,,,4.51
01/25/2006,ITUSA6CMD,,,,4.54
01/26/2006,ITUSA6CMD,,,,4.54
01/27/2006,ITUSA6CMD,,,,4.55
01/30/2006,ITUSA6CMD,,,,4.62
01/31/2006,ITUSA6CMD,,,,4.59
02/01/2006,ITUSA6CMD,,,,4.6
02/02/2006,ITUSA6CMD,,,,4.62
02/03/2006,ITUSA6CMD,,,,4.63
02/06/2006,ITUSA6CMD,,,,4.68
02/07/2006,ITUSA6CMD,,,,4.67
02/08/2006,ITUSA6CMD,,,,4.67
02/09/2006,ITUSA6CMD,,,,4.67
02/10/2006,ITUSA6CMD,,,,4.7
02/13/2006,ITUSA6CMD,,,,4.71
02/14/2006,ITUSA6CMD,,,,4.72
02/15/2006,ITUSA6CMD,,,,4.7
02/16/2006,ITUSA6CMD,,,,4.69
02/17/2006,ITUSA6CMD,,,,4.69
02/21/2006,ITUSA6CMD,,,,4.73
02/22/2006,ITUSA6CMD,,,,4.7
02/23/2006,ITUSA6CMD,,,,4.73
02/24/2006,ITUSA6CMD,,,,4.73
02/27/2006,ITUSA6CMD,,,,4.76
02/28/2006,ITUSA6CMD,,,,4.74
03/01/2006,ITUSA6CMD,,,,4.75
03/02/2006,ITUSA6CMD,,,,4.75
03/03/2006,ITUSA6CMD,,,,4.75
03/06/2006,ITUSA6CMD,,,,4.77
03/07/2006,ITUSA6CMD,,,,4.77
03/08/2006,ITUSA6CMD,,,,4.77
03/09/2006,ITUSA6CMD,,,,4.77
03/10/2006,ITUSA6CMD,,,,4.78
03/13/2006,ITUSA6CMD,,,,4.83
03/14/2006,ITUSA6CMD,,,,4.8
03/15/2006,ITUSA6CMD,,,,4.81
03/16/2006,ITUSA6CMD,,,,4.77
03/17/2006,ITUSA6CMD,,,,4.78
03/20/2006,ITUSA6CMD,,,,4.79
03/21/2006,ITUSA6CMD,,,,4.82
03/22/2006,ITUSA6CMD,,,,4.81
03/23/2006,ITUSA6CMD,,,,4.81
03/24/2006,ITUSA6CMD,,,,4.78
03/27/2006,ITUSA6CMD,,,,4.8
03/28/2006,ITUSA6CMD,,,,4.83
03/29/2006,ITUSA6CMD,,,,4.83
03/30/2006,ITUSA6CMD,,,,4.84
03/31/2006,ITUSA6CMD,,,,4.81
04/03/2006,ITUSA6CMD,,,,4.86
04/04/2006,ITUSA6CMD,,,,4.85
04/05/2006,ITUSA6CMD,,,,4.83
04/06/2006,ITUSA6CMD,,,,4.85
04/07/2006,ITUSA6CMD,,,,4.85
04/10/2006,ITUSA6CMD,,,,4.89
04/11/2006,ITUSA6CMD,,,,4.88
04/12/2006,ITUSA6CMD,,,,4.91
04/13/2006,ITUSA6CMD,,,,4.94
04/17/2006,ITUSA6CMD,,,,4.93
04/18/2006,ITUSA6CMD,,,,4.9
04/19/2006,ITUSA6CMD,,,,4.9
04/20/2006,ITUSA6CMD,,,,4.9
04/21/2006,ITUSA6CMD,,,,4.9
04/24/2006,ITUSA6CMD,,,,4.93
04/25/2006,ITUSA6CMD,,,,4.96
04/26/2006,ITUSA6CMD,,,,4.98
04/27/2006,ITUSA6CMD,,,,4.93
04/28/2006,ITUSA6CMD,,,,4.91
05/01/2006,ITUSA6CMD,,,,4.98
05/02/2006,ITUSA6CMD,,,,4.98
05/03/2006,ITUSA6CMD,,,,5
05/04/2006,ITUSA6CMD,,,,5.01
05/05/2006,ITUSA6CMD,,,,5
05/08/2006,ITUSA6CMD,,,,5.03
05/09/2006,ITUSA6CMD,,,,5.03
05/10/2006,ITUSA6CMD,,,,5.03
05/11/2006,ITUSA6CMD,,,,4.99
05/12/2006,ITUSA6CMD,,,,5
05/15/2006,ITUSA6CMD,,,,5.02
05/16/2006,ITUSA6CMD,,,,4.99
05/17/2006,ITUSA6CMD,,,,5
05/18/2006,ITUSA6CMD,,,,4.98
05/19/2006,ITUSA6CMD,,,,5
05/22/2006,ITUSA6CMD,,,,5.02
05/23/2006,ITUSA6CMD,,,,5.02
05/24/2006,ITUSA6CMD,,,,4.99
05/25/2006,ITUSA6CMD,,,,5.01
05/26/2006,ITUSA6CMD,,,,5.02
05/30/2006,ITUSA6CMD,,,,5.04
05/31/2006,ITUSA6CMD,,,,5.08
06/01/2006,ITUSA6CMD,,,,5.06
06/02/2006,ITUSA6CMD,,,,5.01
06/05/2006,ITUSA6CMD,,,,5.04
06/06/2006,ITUSA6CMD,,,,5.05
06/07/2006,ITUSA6CMD,,,,5.06
06/08/2006,ITUSA6CMD,,,,5.06
06/09/2006,ITUSA6CMD,,,,5.07
06/12/2006,ITUSA6CMD,,,,5.13
06/13/2006,ITUSA6CMD,,,,5.13
06/14/2006,ITUSA6CMD,,,,5.17
06/15/2006,ITUSA6CMD,,,,5.16
06/16/2006,ITUSA6CMD,,,,5.19
06/19/2006,ITUSA6CMD,,,,5.25
06/20/2006,ITUSA6CMD,,,,5.24
06/21/2006,ITUSA6CMD,,,,5.23
06/22/2006,ITUSA6CMD,,,,5.24
06/23/2006,ITUSA6CMD,,,,5.27
06/26/2006,ITUSA6CMD,,,,5.32
06/27/2006,ITUSA6CMD,,,,5.31
06/28/2006,ITUSA6CMD,,,,5.31
06/29/2006,ITUSA6CMD,,,,5.26
06/30/2006,ITUSA6CMD,,,,5.24
07/03/2006,ITUSA6CMD,,,,5.31
07/05/2006,ITUSA6CMD,,,,5.32
07/06/2006,ITUSA6CMD,,,,5.31
07/07/2006,ITUSA6CMD,,,,5.28
07/10/2006,ITUSA6CMD,,,,5.32
07/11/2006,ITUSA6CMD,,,,5.3
07/12/2006,ITUSA6CMD,,,,5.3
07/13/2006,ITUSA6CMD,,,,5.27
07/14/2006,ITUSA6CMD,,,,5.26
07/17/2006,ITUSA6CMD,,,,5.3
07/18/2006,ITUSA6CMD,,,,5.33
07/19/2006,ITUSA6CMD,,,,5.28
07/20/2006,ITUSA6CMD,,,,5.24
07/21/2006,ITUSA6CMD,,,,5.25
07/24/2006,ITUSA6CMD,,,,5.27
07/25/2006,ITUSA6CMD,,,,5.25
07/26/2006,ITUSA6CMD,,,,5.21
07/27/2006,ITUSA6CMD,,,,5.2
07/28/2006,ITUSA6CMD,,,,5.15
07/31/2006,ITUSA6CMD,,,,5.18
08/01/2006,ITUSA6CMD,,,,5.18
08/02/2006,ITUSA6CMD,,,,5.18
08/03/2006,ITUSA6CMD,,,,5.19
08/04/2006,ITUSA6CMD,,,,5.15
08/07/2006,ITUSA6CMD,,,,5.2
08/08/2006,ITUSA6CMD,,,,5.16
08/09/2006,ITUSA6CMD,,,,5.15
08/10/2006,ITUSA6CMD,,,,5.16
08/11/2006,ITUSA6CMD,,,,5.2
08/14/2006,ITUSA6CMD,,,,5.24
08/15/2006,ITUSA6CMD,,,,5.19
08/16/2006,ITUSA6CMD,,,,5.16
08/17/2006,ITUSA6CMD,,,,5.18
08/18/2006,ITUSA6CMD,,,,5.19
08/21/2006,ITUSA6CMD,,,,5.18
08/22/2006,ITUSA6CMD,,,,5.17
08/23/2006,ITUSA6CMD,,,,5.17
08/24/2006,ITUSA6CMD,,,,5.17
08/25/2006,ITUSA6CMD,,,,5.16
08/28/2006,ITUSA6CMD,,,,5.18
08/29/2006,ITUSA6CMD,,,,5.16
08/30/2006,ITUSA6CMD,,,,5.14
08/31/2006,ITUSA6CMD,,,,5.11
09/01/2006,ITUSA6CMD,,,,5.1
09/05/2006,ITUSA6CMD,,,,5.13
09/06/2006,ITUSA6CMD,,,,5.12
09/07/2006,ITUSA6CMD,,,,5.13
09/08/2006,ITUSA6CMD,,,,5.1
09/11/2006,ITUSA6CMD,,,,5.13
09/12/2006,ITUSA6CMD,,,,5.12
09/13/2006,ITUSA6CMD,,,,5.08
09/14/2006,ITUSA6CMD,,,,5.12
09/15/2006,ITUSA6CMD,,,,5.11
09/18/2006,ITUSA6CMD,,,,5.12
09/19/2006,ITUSA6CMD,,,,5.09
09/20/2006,ITUSA6CMD,,,,5.09
09/21/2006,ITUSA6CMD,,,,5.04
09/22/2006,ITUSA6CMD,,,,5.02
09/25/2006,ITUSA6CMD,,,,5.01
09/26/2006,ITUSA6CMD,,,,5.02
09/27/2006,ITUSA6CMD,,,,5.01
